,x0_a_r,y0_a_r,x0_b_r,y0_b_r
411,-0.615436360265,0.0248336430805,0.625760752725,-0.0943739803308
412,-0.645845017222,0.0579967924641,0.626286244067,0.0318885013224
413,-0.669684984606,-0.0880801218858,0.63975856129,-0.00244246279844
414,-0.705508566083,-0.00728464140306,0.672306215523,-0.0624343643194
415,-0.623352687177,-0.0497242868757,0.615746339522,-0.0250554415564
416,-0.612351449795,0.0643875469918,0.792430303129,0.0537959393648
417,-0.698460341078,0.062627339313,0.792330102415,0.0736346805552
418,-0.743837915511,0.0235625707049,0.719569281543,0.00418085532865
419,-0.750786322767,-0.0413447430997,0.667786682178,-0.0805108689286
420,-0.639613132335,-0.064039036777,0.744683882143,0.022874149788
421,-0.744127354801,-0.00551819365798,0.650213823036,-0.0599469388524
422,-0.770260075711,0.0689707036553,0.665173010285,-0.0926880069552
423,-0.629158645325,0.00405338741699,0.646649087383,-0.0736910513828
424,-0.689245040904,-0.0818775064309,0.653318759321,0.0152978450778
425,-0.686047373262,-0.00780957060379,0.748863855579,-0.019820153599
426,-0.780388346132,0.0938263359741,0.753147765753,-0.078117022322
427,-0.791024903568,0.0494231005472,0.652950030555,-0.075282154881
428,-0.770320890458,0.0080859401082,0.753818461781,-0.0406578945864
429,-0.745829861174,0.0641001156007,0.758084500288,0.0660424073275
430,-0.710514665122,0.0954155672911,0.685205881238,0.0972827203738
431,-0.789636885607,0.027466152762,0.603996826949,0.0499816195802
432,-0.657004305764,-0.0564389444732,0.782747606687,-0.0291008007953
433,-0.600681664334,0.083797349272,0.720487439524,-0.0112457197185
434,-0.701687576422,-0.0432676386316,0.791904607219,-0.0808420861345
435,-0.709246464737,0.0828218042201,0.629875854848,-0.0780626294165
436,-0.69402512443,-0.0861858821229,0.673443644464,0.0335057888137
437,-0.694559210256,0.0235746395067,0.777068338546,0.0415694150483
438,-0.787229261876,0.0680223393988,0.78313567851,-0.0309224362291
439,-0.614695473031,0.0739503816601,0.620942744332,0.0191231475603
440,-0.729626019688,0.0417046696078,0.759109853282,-0.0967351808892
441,-0.61235044896,0.0428069547938,0.647741370125,0.0839460949431
442,-0.718266279501,-0.0202037976429,0.64755805422,-0.0198477943771
443,-0.743492032741,-0.0807327437048,0.729993055888,-0.0716605480628
444,-0.737083807912,0.0755645890653,0.788439585879,-0.0891647637346
445,-0.731649976775,0.0670353096853,0.690497543797,-0.0878062639064
446,-0.77068832555,-0.0819295497088,0.722746055965,0.0137803463156
447,-0.738167064357,0.048704964753,0.781773253799,-0.000798224830936
448,-0.664376956863,0.0563595039351,0.748874979121,-0.073752834364
449,-0.793156803745,0.0978033848525,0.655052544032,-0.068606610645
450,-0.692085091543,0.07369774949,0.68389544435,0.00507102382826
451,-0.713677727392,-0.08663550585,0.610993159484,-0.00364414579319
452,-0.61195630651,-0.0202860068267,0.745428821373,-0.0495582138284
453,-0.686572138575,0.0712183837272,0.669886464177,0.0351007671624
454,-0.72027818634,-0.0769586557631,0.669874414997,-0.00147886078966
455,-0.735249006807,-0.00325360413067,0.792804003341,0.0923725593928
456,-0.625243861635,-0.0838128889715,0.72789208238,0.0574771265539
457,-0.666881785387,0.0297792440535,0.608057873507,-0.0317464534523
458,-0.731404060767,-0.0547220932649,0.795237553215,0.0890539422701
459,-0.740423954633,0.0881793372115,0.743197971785,0.0408430398684
460,-0.714241755743,0.0472696422256,0.777786484865,-0.0853054119498
461,-0.65632185016,-0.0745880432881,0.711368130375,0.0452133023717
462,-0.6669274364,0.0465964599357,0.729601171326,-0.0806805954144
463,-0.747890918317,0.0169775295832,0.61107344732,-0.0918238290852
464,-0.78567144275,0.0314629610573,0.695809130781,-0.0609400464917
465,-0.766620786658,0.0123720241359,0.662570077321,-0.0507456739803
466,-0.651568145296,-0.0690313135453,0.632696534729,-0.0326405312547
467,-0.629557194895,-0.028873020494,0.767416252551,0.0270716859127
468,-0.739643367174,0.0208082857197,0.606451195839,-0.00110618322232
469,-0.760128020845,-0.0396333375382,0.667689664434,0.0786709253814
470,-0.662103347626,0.00700254474439,0.617444095664,0.0375843427824
471,-0.780697710179,0.0233345094201,0.70370124929,-0.0402375333765
472,-0.700686292737,-0.0408478691204,0.728220947796,0.000875237265147
473,-0.728144026196,-0.0465132531393,0.798961906955,-0.030562696592
474,-0.735517762691,0.0831282811164,0.686181875996,-0.0483176771581
475,-0.739692442674,0.0304088498595,0.644034143381,0.0018662268254
476,-0.766567369231,-0.0946293623092,0.750017954425,-0.0583469625151
477,-0.796311999434,-0.00191912779194,0.78537210757,-0.0340719824316
478,-0.794404554536,-0.0369012351512,0.614777773892,-0.0142847946669
479,-0.738156380043,0.0500614119412,0.791011981199,0.0724713567986
480,-0.780398135614,-0.0566768303232,0.69137409043,-0.0520133431706
481,-0.706567127593,-0.0561540589411,0.675664159044,-0.0298255821732
482,-0.700314697054,0.034343151937,0.60306825045,-0.0016082192327
483,-0.748381541511,0.0164828355853,0.65693882507,0.0259163466959
484,-0.682125093097,0.0671834172211,0.723480265497,-0.0726959980823
485,-0.709607380947,0.0278422686744,0.737320155354,-0.0480713765831
486,-0.784766652477,-0.0540683205132,0.719907597544,0.0847836614241
487,-0.716797545646,0.0517816488756,0.706185769051,-0.082985363297
488,-0.798337540795,-0.0521915578325,0.673151783119,-0.0239461916586
489,-0.627583528042,0.0976332562492,0.79368589132,0.0325867311525
490,-0.669917678046,0.0358859947961,0.617586354144,0.0917504113108
491,-0.718646364262,-0.0145268755373,0.619636947338,-0.0346171295309
492,-0.669625078455,0.0407731109805,0.746772328781,-0.0233340736072
493,-0.749518406189,-0.0813112156079,0.723376869397,-0.0296094806928
494,-0.656352747707,0.071115070442,0.638351314513,-0.0380957297092
495,-0.727106361703,0.0351662766206,0.736043409703,-0.0480772119348
496,-0.679259959197,0.00978182601818,0.714814030887,-0.00609405976049
497,-0.674056661085,-0.0866626100665,0.689028954938,0.00310427296178
498,-0.770428141901,-0.00754192109819,0.690211629336,-0.06780333945
499,-0.720132103377,-0.0174172861335,0.627833527431,-0.0699693299606
500,-0.756602819989,0.0419388974975,0.657556418528,-0.0856835109754
501,-0.667669964923,-0.00893547398505,0.639535185086,-0.0134186888879
502,-0.616678433171,0.0730481008933,0.657164151807,-0.049647522776
503,-0.758429539976,-0.0436984942255,0.676115820292,0.0553012805744
504,-0.671632512427,-0.00808456511894,0.688563038302,0.0940556159172
505,-0.680872439074,-0.0431830112167,0.7885306271,0.0359997633971
506,-0.712821649803,-0.0217956176153,0.698577713129,-0.00784287114019
507,-0.626739982007,-0.0518625515927,0.773245897514,-0.0967639072465
508,-0.728130676265,0.00673489739181,0.601723575338,0.0416511364174
509,-0.625732283096,0.00709474196135,0.712427790385,-0.0985277205495
510,-0.658040711698,0.097385695804,0.603911177889,0.0296459204334
511,-0.656293357354,0.0968234008795,0.796133379842,-0.0153723352817
512,-0.727635067015,0.0538640701227,0.676393867493,0.0581531301017
513,-0.741302208929,-0.0509633289469,0.619713395699,-0.0767866211398
514,-0.613555106071,-0.0211534129836,0.767730386425,-0.0314593924785
515,-0.660418500824,0.000687172583833,0.659001041534,0.0685600352393
516,-0.651960389015,-0.0618046070532,0.754496491275,-0.0110146125744
517,-0.667581181186,0.0566123259224,0.661381917081,0.0206466851807
518,-0.627482996309,0.0800601508702,0.666204899096,0.0252655945248
519,-0.607904340446,-0.00657769989596,0.610941674849,-0.0162370226735
520,-0.644951857977,0.0984227498789,0.620575667602,0.0659939169436
521,-0.770560377631,0.0387471282576,0.787311186273,0.0390138562118
522,-0.6258813012,-0.0905899811191,0.673928389232,0.0502048518991
523,-0.629050843841,-0.0558260046556,0.714087724486,0.0559691729821
524,-0.632910686521,-0.0235451717243,0.656549541873,0.0163017866919
525,-0.708136133359,-0.03549907812,0.795263910718,0.0673423332569
526,-0.683585783484,0.0648491439916,0.709341144801,-0.0775468019866
527,-0.756323189773,0.0829204918514,0.676691306908,-0.00844515502935
528,-0.689639007375,0.0849986536214,0.663834031584,-0.0603207629176
529,-0.694778064937,-0.0998786169613,0.774382361171,0.043517083656
530,-0.655350351937,-0.0870671098063,0.61171030802,-0.00553764146358
531,-0.799424199611,-0.0368221683847,0.7751133442,0.0606847826897
532,-0.790090997093,0.0420492609637,0.788786525455,0.0548137110001
533,-0.717375369998,-0.0983850851336,0.636972994769,0.0686494928074
534,-0.615234009467,0.0923155095128,0.742682316733,-0.0199701788715
535,-0.642364246775,-0.0673661772583,0.682637755268,0.064079876709
536,-0.740450846139,0.0632451159911,0.655804673074,0.0516745870815
537,-0.625595531044,0.0570276225071,0.765156008499,0.0138927073074
538,-0.601889787909,0.0896082399864,0.75582790517,-0.029005799083
539,-0.644933554317,-0.0886562418236,0.778903376806,0.0394952987933
540,-0.612079456819,0.0717059499699,0.777419632407,0.0301473127822
541,-0.705120284516,-0.0638673476304,0.690061662545,-0.025637662834
542,-0.705209592077,-0.0537698076318,0.619646166986,-0.0942068274896
543,-0.63026656144,0.00141900505118,0.762318846617,0.0419730802204
544,-0.61661322839,0.0677304144167,0.645452451779,-0.0810259414031
545,-0.77585179703,-0.0356886749957,0.724269226056,-0.0553263769094
546,-0.606553969311,-0.089995431964,0.724982237623,0.0270076288934
547,-0.798469979566,0.0960641425093,0.769577054495,0.0912675838352
548,-0.614980419897,-0.0828587224305,0.700437773598,0.0797745194377
549,-0.754628491774,-0.0812807160947,0.702149182031,-0.0978439454143
550,-0.705075056888,0.0230911758292,0.608405315928,-0.0809450629771
551,-0.60384632141,-0.0266513194474,0.784721394216,-0.0914187435388
552,-0.793187186714,-0.074960003809,0.761326658022,0.0142113130266
553,-0.700982739126,-0.049043075763,0.641993701831,-0.071735009967
554,-0.788471451992,0.0346719342994,0.685450049227,-0.0935934306429
555,-0.645944480184,-0.0300039972444,0.694653398422,0.0128035952342
556,-0.735958703115,0.0380846605901,0.773842981449,0.023391937786
557,-0.793751148038,-0.00852279788074,0.609458474286,0.00965451447994
558,-0.774295196788,0.0349040563113,0.708404253585,0.0276799999292
559,-0.674139245809,-0.0956381463996,0.749172501992,0.0153646352138
560,-0.736593462388,-0.0515575164219,0.651952201636,0.0328583920878
561,-0.711922536969,-0.0984553795504,0.705328358413,0.0788501092664
562,-0.639070071953,-0.0811058611451,0.677727819905,0.0918753419735
563,-0.798687120746,0.0904536246949,0.683441917264,0.00345983486534
564,-0.643605209378,0.0589630169711,0.625588233204,-0.00240868294497
565,-0.642570151376,-0.01970085812,0.776538031823,-0.0281177998755
566,-0.700590115777,-0.0612350084165,0.659316080435,-0.0155626722654
567,-0.745741071713,-0.0947374860366,0.643353721098,-0.0448629524929
568,-0.645771837925,0.00977610381569,0.728783456254,0.00558249468793
569,-0.75320088495,-0.0991949165114,0.67586872272,0.00228459520271
570,-0.626700973855,-0.000265637232298,0.648295985176,0.0492889164787
571,-0.654452267345,0.0292798625096,0.654509434871,0.010178284425
572,-0.686104170862,0.0724440647003,0.656334428495,-0.0168304258898
573,-0.787320736363,-0.0131986113015,0.693465341817,0.00700759801437
574,-0.618003032045,-0.0937177487015,0.650136476655,0.013363195188
575,-0.638051134727,-0.0867358237634,0.752915237797,0.0568269453566
576,-0.728170737963,0.0554126451077,0.613593888628,0.0379606851108
577,-0.711284046598,-0.0827721546607,0.636166955836,-0.0335074663345
578,-0.687418967673,0.0682380265775,0.640032398281,-0.0672910756961
579,-0.684266374992,0.0255470465574,0.718616514086,0.0207019203401
580,-0.63505062022,0.0674227068139,0.736472518028,0.0131560744589
581,-0.683550333512,0.0337549894185,0.660306132097,0.00573441930646
582,-0.626513366166,-0.0997521801256,0.710189898691,-0.0809735276288
583,-0.704205396725,0.0151503336661,0.63026918288,0.0590049674012
584,-0.622154724632,0.0697747270542,0.60581576245,0.013463164542
585,-0.759291399133,0.0256919915358,0.648448123784,0.061045572307
586,-0.673063399705,0.0549188360855,0.720446386647,0.045161224542
587,-0.74229249733,0.024595427158,0.682644095964,-0.0764663428824
588,-0.66538158718,0.0103588983802,0.676785284426,-0.0702787670621
589,-0.711573154211,-0.0455329942934,0.73638473676,0.0789103435481
590,-0.755923130716,-0.0882618841539,0.681977053084,-0.0241717594475
591,-0.786925090241,0.0181391196435,0.654266472261,-0.0222767837756
592,-0.668443994061,0.0524001426503,0.739738417468,-0.0354304150882
593,-0.729488552932,-0.0676550010746,0.696597087533,-0.0920103428558
594,-0.669253760629,0.0634943046196,0.797555485566,0.0713873451263
595,-0.659580229924,-0.088295211785,0.640776726533,0.0590015644122
596,-0.768523759942,-0.0508053144347,0.745872608733,0.0703232931097
597,-0.716803406701,-0.0641896697299,0.77631139147,0.00863180776472
598,-0.690795273663,-0.0641758383447,0.664937839352,-0.085791751341
599,-0.72213093452,0.0911657838392,0.678701773678,0.0831375993055
600,-0.750688495682,0.0405797556125,0.699390530751,0.0742861160337
601,-0.608774858452,0.00644755871374,0.696798149849,0.0608092134075
602,-0.674761643052,0.0105777844396,0.671289156451,-0.0390624825637
603,-0.685790396123,-0.0762995363273,0.68463195626,0.006689627185
604,-0.774691151962,0.0202115300577,0.724590953484,0.0756153281499
605,-0.685921973696,-0.0199956455478,0.612098894414,-0.0350282210917
606,-0.640700399249,0.0243971737356,0.656009646557,0.00111588441563
607,-0.723158758355,-0.0701032850663,0.608431854024,-0.0579275458019
608,-0.614644307359,0.0762060430001,0.756889877655,-0.0226542504039
609,-0.708163050354,0.0777631430494,0.771550064886,-0.00416657814911
610,-0.776022679061,0.075063815106,0.654744064116,0.0176312469056
611,-0.763594548423,-0.0723117635481,0.607489284837,0.0596976665315
612,-0.761297206064,0.056181074851,0.658368724982,-0.0382002469402
613,-0.717167047221,-0.0737987329186,0.780808528965,0.0523294717408
614,-0.620444518798,0.0609787497207,0.611774513484,-0.0327115845948
615,-0.704323430326,-0.07880070879,0.664072555027,-0.0764138595153
616,-0.714801354098,-0.0436583354529,0.72679410001,0.0359662163762
617,-0.786749529537,0.0676140263894,0.647121567387,0.000334197149843
618,-0.781885556528,0.0884792563434,0.779888853725,0.0671175620673
619,-0.660456540379,-0.0775985121002,0.695924058594,0.0441941237257
620,-0.777752561373,0.0924392117011,0.775568122514,0.051767066951
621,-0.613385634658,-0.0740781309849,0.601663970649,0.082200006217
622,-0.638703196756,-0.0370434089408,0.738821069433,0.0300917802363
623,-0.661436648469,-0.0890293370329,0.66638546516,0.0371567715109
624,-0.658047487093,0.0883164507868,0.629195932737,-0.0503638954741
625,-0.646515956134,0.00922059179043,0.674940152476,0.0417387991721
626,-0.771627996886,-0.0434423687655,0.690272354301,-0.0108951964133
627,-0.674315840922,-0.0903328386761,0.646690839992,0.00256274591745
628,-0.668063277924,0.000679295158623,0.772012553458,0.0199030625963
629,-0.762863729347,-0.0921164783112,0.795702602108,-0.0403928057371
630,-0.630643124715,-0.0466522005136,0.718247790006,0.0118992956802
631,-0.622678364178,-0.0494307772286,0.641032698117,-0.0127127019946
632,-0.652203697933,0.0879741796002,0.674518613223,-0.0739041096791
633,-0.784697624669,-0.0664557003715,0.77053788963,0.00335147044871
634,-0.772950238598,0.0249539956028,0.703630849684,-0.0549635272173
635,-0.796556185924,-0.090366771642,0.671895771088,-0.00984345802412
636,-0.678725280395,-0.0458457954609,0.609464158927,0.013262459809
637,-0.674467796028,0.0496407800652,0.723854920914,0.0515360180501
638,-0.77486718413,0.0764862753208,0.75603675916,-0.000211527261079
639,-0.650156757274,-0.0548422763884,0.768454923855,0.043811341268
640,-0.781881592197,0.0522752742256,0.799973353092,-0.015884206351
641,-0.616123025336,-0.00376963307773,0.62371428418,-0.0745502618423
642,-0.682048640416,-0.0368839246359,0.755743039109,0.0183905151663
643,-0.793117982184,-0.0461162683502,0.651086776624,0.0790504852182
644,-0.603506726874,0.0413906780629,0.699653569028,0.0712234974502
645,-0.741474514641,0.0338047871198,0.614753815854,0.0666597022108
646,-0.710111733405,-0.018233875997,0.792196734223,-0.0662203920594
647,-0.689722507347,-0.0434637285326,0.742778133575,-0.0350525349144
648,-0.656804980408,-0.030308784783,0.620184639217,0.0861767263033
649,-0.775364358259,0.043657438246,0.72481092335,0.00479992897109
650,-0.608952514382,-0.0992837153912,0.752520061667,0.045422481583
651,-0.649946259656,-0.0476910278191,0.625058663602,0.00134844748983
652,-0.638438979215,0.0189284607724,0.647805715922,-0.0395587898383
653,-0.603094390633,0.022957977663,0.740067877307,-0.0731693626235
654,-0.632066278933,-0.0504269124786,0.633349228431,0.0492864405098
655,-0.753226235934,-0.0693442719802,0.687760096217,0.0146419232561
656,-0.798069009625,-0.0574449140196,0.661592554658,-0.0861434342515
657,-0.774150864645,0.0246566103503,0.760229291863,-0.0265588701734
658,-0.61716835742,0.00790252362723,0.739732045968,0.0480803506425
659,-0.605180866123,0.0808554707671,0.700955291484,0.0853232225632
660,-0.675265411059,-0.0644387349638,0.715897261289,-0.0770557552394
661,-0.668619207102,-0.0463195617699,0.693274439167,-0.0354842651814
662,-0.649714354168,-0.0536983233524,0.619365125499,0.0529141353756
663,-0.743554226195,-0.0716718888239,0.720421201614,0.0509574620741
664,-0.734980740141,-0.0361316772383,0.794384819635,-0.0808337185352
665,-0.60585954107,-0.0698961487461,0.611398750639,-0.0285967307371
666,-0.766650044349,-0.00481651623449,0.701944658382,0.0141386025122
667,-0.79988268323,-0.08271361663,0.64356247589,0.049969770847
668,-0.794547527124,0.0124446282065,0.620608964826,-0.0826761833594
669,-0.639005087344,0.0886110421952,0.7320678241,-0.0066271855299
670,-0.624023050171,0.0590113708778,0.624650515137,0.0279676361589
671,-0.720480270027,-0.0506197144247,0.639544599562,0.0344012506268
672,-0.646081007158,-0.00437159360805,0.652450356411,0.0966358409315
673,-0.636873294259,0.0813874288202,0.754127624155,-0.0701600653256
674,-0.799690737917,0.0992593484849,0.630619464965,-0.0885397401517
675,-0.602857491721,-0.0483592363902,0.753199305329,-0.0202533223315
676,-0.623560781881,-0.0162390729699,0.674485084824,-0.0316520797774
677,-0.741522137868,-0.0993326057581,0.737175785795,-0.0156320312384
678,-0.753924310322,0.0415375556846,0.692011441383,-0.0642734299938
679,-0.77917138631,-0.0979465294559,0.608450930023,0.047891575572
680,-0.778393684505,-0.0274047452704,0.653820757537,-0.0481079992187
681,-0.60453711324,-0.0282929438068,0.75492826589,0.0706253131114
682,-0.646289902965,-0.0528701046312,0.780521698565,0.0823181165634
683,-0.731584414174,-0.0970713677208,0.712370892674,0.0887717671122
684,-0.740812274001,0.0802376602593,0.744357393364,-0.072862291327
685,-0.681956786927,0.0069515915017,0.609214159338,-0.0429879814449
686,-0.653049406471,-0.0552100843232,0.674966105167,0.0301518513278
687,-0.633449788073,0.0134176952327,0.778065219341,0.0998365135222
688,-0.633519531567,-0.092587259054,0.787538446635,0.023978957831
689,-0.603146725534,-0.0712767872539,0.717950280911,-0.099757326892
690,-0.700033833496,-0.0814490774756,0.601177196765,-0.0691675616154
691,-0.63003329625,0.0608491952225,0.668949132891,-0.0663561940159
692,-0.789806800063,-0.0356045831552,0.708871087836,-0.0818951621021
693,-0.644497548196,0.0964099609958,0.676453501713,-0.0304202514356
694,-0.65999792461,0.0585312268472,0.765837591346,0.0949004288739
695,-0.797429518565,0.0474791428526,0.799703594954,0.0793167767714
696,-0.654518182717,0.0605702610632,0.700444343248,-0.0816982322095
697,-0.774558602077,-0.0822437673627,0.688729310018,-0.0350783806565
698,-0.784357159275,0.0804494365819,0.691447164949,-0.0454254203155
699,-0.602609875037,0.0525361480168,0.632777770588,0.0190138882921
700,-0.642531973079,0.0782434238068,0.601612764084,-0.0186197498765
701,-0.709998880486,0.06349159425,0.798643684819,0.0897730730991
702,-0.666533179778,0.0570189581718,0.777814217068,-0.0272702830965
703,-0.799760629802,0.0831137604127,0.774463565219,0.0422187182995
704,-0.781732293737,-0.0983885508895,0.773494321065,0.037231228542
705,-0.739959498095,0.0183178079493,0.720797651623,-0.0283581517801
706,-0.669538555235,0.00146539881971,0.79959572511,0.0258712857331
707,-0.741820299308,0.0799679579548,0.624497366936,-0.0590869498484
708,-0.755256418845,-0.0620350691038,0.750730641873,-0.0175099653503
709,-0.757033815636,0.0917617038396,0.785905571457,0.0469198572579
710,-0.667469849056,0.071234637965,0.655389222811,-0.0800602714648
711,-0.602290999133,-0.0766715478993,0.773526651532,0.0742118235325
712,-0.676335994906,0.080351531194,0.60352240558,-0.0562904168425
713,-0.653925070074,0.0607860189236,0.79550637433,-0.0412274429636
714,-0.609524438869,0.0958633566305,0.758582766617,-0.00829418549294
715,-0.666146492932,0.0704576095041,0.62523531972,-0.0840707352951
716,-0.607836154684,-0.0141424890246,0.746466295349,0.0493029061682
717,-0.734410365015,0.0335344136364,0.707618268014,0.00667187449099
718,-0.72987117678,0.0519708328946,0.660647141437,-0.0578577661512
719,-0.656167919487,0.0181474342997,0.778627697589,-0.0938769514067
720,-0.610250301533,0.0600296281188,0.613807844874,0.0825351608105
721,-0.773580769106,0.0799706420994,0.793239565887,-0.0130715731098
722,-0.735046141096,-0.0904467361653,0.6059397209,-0.0973514279821
723,-0.65420548439,0.0236723605209,0.763316420135,-0.00877535926653
724,-0.661850475462,-0.0995949304697,0.749685135139,0.0976238020349
725,-0.664388561802,-0.0590710456466,0.76337341997,0.000604715913235
726,-0.717124432036,0.0380681834619,0.600367010439,0.0232444326943
727,-0.700078428818,0.0890095585853,0.666938549062,-0.0412458302753
728,-0.659410988168,-0.0827838055949,0.751882961215,-0.0342538765902
729,-0.64315050269,0.0998542604086,0.754592853742,0.0467031618809
730,-0.648529124424,0.0640501314349,0.68845068517,0.0140759045841
731,-0.791098860994,0.0436330791275,0.677689359772,0.0102132292356
732,-0.768132034789,0.0441031933352,0.654391807474,-0.0907411587234
733,-0.771105049516,0.0925692443745,0.656431069711,-0.0103456571319
734,-0.638045877712,-0.0657883344382,0.666771536559,0.0707690283249
735,-0.743404148305,-0.0136823471695,0.710751434973,-0.0215126143807
736,-0.726165127704,0.0833454662821,0.761802706211,-0.0916643207723
737,-0.636028248621,0.0826815778068,0.686594837672,-0.0420253276831
738,-0.630683317598,0.0443548567415,0.698366396529,0.0655633443917
739,-0.726023780399,0.0190167481216,0.780496824099,-0.0214494385903
740,-0.687464872467,0.0801972832083,0.606581126108,-0.081193759368
741,-0.648790645513,-0.0670420753057,0.677472775605,-0.0121858129454
742,-0.753173955491,-0.0513267738543,0.746096067808,-0.0213522758324
743,-0.79828388334,-0.0908920967412,0.712174067553,0.0751520056124
744,-0.742374218005,-0.0599608880302,0.629430753682,-0.0926022847318
745,-0.789910649309,0.0302639325109,0.692794577298,-0.0543792271406
746,-0.635520461039,-0.0789769923554,0.614776203698,-0.00342515674503
747,-0.717414308754,-0.000535620242396,0.779346539165,-0.0777532883696
748,-0.77282091462,-0.0607926727264,0.703497397881,-0.0153225273534
749,-0.632646878332,-0.0919057813415,0.640814663898,0.0440498009987
750,-0.763503287106,0.0767336008968,0.643050665172,-0.0830950489826
751,-0.630732492827,0.0489794504732,0.604736826495,0.0536039758347
752,-0.612249826817,-0.0486302516342,0.703128510108,0.00675902111168
753,-0.70758046023,-0.0622959826639,0.668583093517,0.0857463280202
754,-0.685270379222,0.0167902157766,0.630009151376,-0.00292714948414
755,-0.612659671088,0.0959500057919,0.7188208237,0.0546372377131
756,-0.690499933432,0.0262921115788,0.690833242422,0.0129126374976
757,-0.768204202439,0.0433453202405,0.799285751664,-0.0463523024163
758,-0.608706485147,0.0647500624761,0.776199999771,-0.0440215884909
759,-0.634458298007,-0.000108745556206,0.633665836902,0.071007575304
760,-0.75691780794,0.0813892276928,0.671998268724,-0.0762939980045
761,-0.685346383101,-0.000740123614908,0.697844530826,-0.0992766110124
762,-0.669585564066,-0.0686892234338,0.778314168078,-0.0888177063302
763,-0.607386118486,-0.068554990908,0.742724778553,-0.0147999354689
764,-0.636866579694,0.0071181416952,0.761406505829,0.0529570268855
765,-0.769886162918,0.0512347223964,0.678418269886,0.0540813530963
766,-0.700528604334,-0.0648931027306,0.640653752208,-0.0737202956061
767,-0.670752671739,-0.0566789259509,0.604718599927,-0.0225946220552
768,-0.73773768594,-0.0895915302585,0.764861852974,-0.0513811151269
769,-0.749125069719,-0.0162945476823,0.715461659582,0.0428615707065
770,-0.675516232047,-0.0596356921772,0.609999323193,0.0629611353665
771,-0.752678676766,0.0128086581632,0.737795811947,0.0122517384107
772,-0.780147906888,0.0421794830855,0.754179713838,0.0468203509515
773,-0.719444100353,-0.0271962170128,0.695051402331,0.0469014263456
774,-0.605017980634,0.00152643731489,0.790344098364,-0.00217704566542
775,-0.681826265712,-0.046070509156,0.6742768059,0.071533802631
776,-0.618414551525,0.0323717997325,0.631819765321,-0.0199693028761
777,-0.775587964113,-0.017103704911,0.719930390156,0.0982486056277
778,-0.789746275524,-0.0465438905424,0.690088069956,-0.0584385620665
779,-0.743774070554,0.0902999255803,0.753419436726,0.0689896169541
780,-0.715313670612,-0.0225973723447,0.621751059672,-0.0697592064049
781,-0.666352788133,0.0945660961981,0.772904421809,0.0614563166655
782,-0.765371454434,-0.0928414421185,0.626971947436,0.016110248417
783,-0.660403105784,-0.0962021772867,0.629857487196,0.085225624422
784,-0.701512252145,-0.0135089103841,0.68740221633,-0.0036339002925
785,-0.61315029583,0.0518984639619,0.726769576927,0.017557875795
786,-0.688104539295,-0.0595708541593,0.608582389578,0.0641296509495
787,-0.782190171325,0.017641962026,0.723678183855,-0.050621603914
788,-0.798762702382,0.0863361369797,0.767429142208,0.0902931396133
789,-0.707241167228,0.0339625379778,0.76679412983,0.080280458544
790,-0.600201921995,0.0685064402001,0.666653460795,0.0436507553122
791,-0.629741171353,0.0628541929991,0.776233599471,0.081720432378
792,-0.682643591179,-0.0823444572353,0.770101728897,0.0373802510644
793,-0.607811832101,0.014993369415,0.668492974743,-0.0812231939849
794,-0.716816908046,0.042445229631,0.740901512066,0.00229652076456
795,-0.743423593509,-0.021878195306,0.763786977271,-0.0239873544489
796,-0.707057837574,0.0198379622804,0.738401972182,0.0877674887579
797,-0.692355945677,-0.0419710538747,0.745802299501,-0.0565180236682
798,-0.601086419897,0.0974139047385,0.614933964593,-0.0365289460155
799,-0.640385968704,-0.0516255326879,0.795619903915,0.0592431008349
800,-0.739429454689,0.0379508270295,0.654510042283,-0.0776306381769
801,-0.627253418238,0.0897788697876,0.760681545867,0.0934993650103
802,-0.650292859417,0.0778535438985,0.638608130839,0.0768890753027
803,-0.642957120946,-0.0146764894254,0.743130767774,-0.00292078516408
804,-0.772972113309,0.0914762222338,0.679822520714,0.043084299105
805,-0.65733867467,-0.0612337339219,0.624044868183,0.00265430675805
806,-0.620825282381,0.0193959301659,0.719586451635,0.0181867148061
807,-0.764968511756,0.0330977450242,0.677920121907,0.027018917893
808,-0.63318656799,0.0565817645063,0.678947368667,0.0690381097551
809,-0.627010373277,0.0740072690781,0.627969882467,0.0925196117985
810,-0.711083257998,0.00470748426666,0.787563848678,0.0223304230552
811,-0.683705877172,-0.0384307863898,0.667040988385,0.0145311814212
812,-0.653543028604,0.062488519159,0.737336663651,-0.0889974649207
813,-0.61359362972,0.0540272668851,0.713400876464,-0.0772208473601
814,-0.797278445807,-0.0257601155856,0.770251435983,0.0839661293331
815,-0.698523961802,-0.0428461091805,0.610660596023,-0.0203946723134
816,-0.654801985478,0.0340195803703,0.736748604345,-0.0619261348032
817,-0.751469430895,-0.0514106410854,0.701923681733,-0.0289446871364
818,-0.768488153312,-0.0169380556706,0.613986785296,0.091230626589
819,-0.709398120495,0.00935128131644,0.790609456278,-0.0621025595241
820,-0.674307147429,9.06475801627e-05,0.762279069262,0.0382740514818
821,-0.68783056319,-0.0087482822635,0.715226468457,-0.0973717083787
822,-0.745783995278,-0.0303475160604,0.776476214864,-0.0613135092355
823,-0.694359751156,0.0180426922239,0.651810535908,0.0783369740315
